name,fit_state,warnings,star_mask_used,noise_mask_used,chirality_maj,chirality_alenWtd,chirality_wtdPangSum,chirality_longestArc,badBulgeFitFlag,bulgeAxisRatio,bulgeMajAxsLen,bulgeMajAxsAngle,bulgeAvgBrt,bulgeDiskBrtRatio,numElpsRefits,diskAxisRatio,diskMinAxsLen,diskMajAxsLen,diskMajAxsAngleRadians,inputCenterR,inputCenterC,iptSz,muDist,muDistProp,covarFit,cropRad,wtdLik,likOfCtr,brtUnifScore,gaussLogLik,contourBrtRatio,standardizedCenterR,standardizedCenterC,hasDeletedCtrClus,failed2revDuringMergeCheck,failed2revDuringSecondaryMerging,failed2revInOutput,fitQualityF1,fitQualityPCC,cpu_time,wall_time,bar_candidate_available,bar_used,alenAt25pct,alenAt50pct,alenAt75pct,rankAt25pct,rankAt50pct,rankAt75pct,avgArcLength,minArcLength,lowerQuartileArcLength,medianArcLength,upperQuartileArcLength,maxArcLength,totalArcLength,totalNumArcs,chirality_votes_maj,chirality_votes_alenWtd,alenWtdPangSum,top2_chirality_agreement,pa_longest,pa_avg,pa_avg_abs,pa_avg_domChiralityOnly,pa_alenWtd_avg,paErr_alenWtd_stdev,pa_alenWtd_avg_abs,paErr_alenWtd_stdev_abs,pa_alenWtd_avg_domChiralityOnly,paErr_alenWtd_stdev_domChiralityOnly,pa_totBrtWtd,pa_avgBrtWtd,pa_alenWtd_median,pa_alenWtd_lowQuartile,pa_alenWtd_highQuartile,pa_alenWtd_lowDecile,pa_alenWtd_highDecile,pa_alenWtd_median_domChiralityOnly,pa_alenWtd_lowQuartile_domChiralityOnly,pa_alenWtd_highQuartile_domChiralityOnly,pa_alenWtd_lowDecile_domChiralityOnly,pa_alenWtd_highDecile_domChiralityOnly,sorted_agreeing_pangs,sorted_agreeing_arclengths,numArcs_largest_length_gap,numDcoArcs_largest_length_gap,numArcs_arclength_function_flattening,numDcoArcs_arclength_function_flattening,bar_score_img,bar_cand_score_orifld,bar_angle_input_img,bar_half_length_input_img,bar_angle_standardized_img,bar_half_length_standardized_img,numArcsGE000,numArcsGE010,numArcsGE020,numArcsGE040,numArcsGE050,numArcsGE055,numArcsGE060,numArcsGE065,numArcsGE070,numArcsGE075,numArcsGE080,numArcsGE085,numArcsGE090,numArcsGE095,numArcsGE100,numArcsGE120,numArcsGE140,numArcsGE160,numArcsGE180,numArcsGE200,numArcsGE220,numArcsGE240,numArcsGE260,numArcsGE280,numArcsGE300,numArcsGE350,numArcsGE400,numArcsGE450,numArcsGE500,numArcsGE550,numArcsGE600,numDcoArcsGE000,numDcoArcsGE010,numDcoArcsGE020,numDcoArcsGE040,numDcoArcsGE050,numDcoArcsGE055,numDcoArcsGE060,numDcoArcsGE065,numDcoArcsGE070,numDcoArcsGE075,numDcoArcsGE080,numDcoArcsGE085,numDcoArcsGE090,numDcoArcsGE095,numDcoArcsGE100,numDcoArcsGE120,numDcoArcsGE140,numDcoArcsGE160,numDcoArcsGE180,numDcoArcsGE200,numDcoArcsGE220,numDcoArcsGE240,numDcoArcsGE260,numDcoArcsGE280,numDcoArcsGE300,numDcoArcsGE350,numDcoArcsGE400,numDcoArcsGE450,numDcoArcsGE500,numDcoArcsGE550,numDcoArcsGE600
NGC2280_z,OK,(no warnings),FAIL,none,Z-wise,Z-wise,Z-wise,Z-wise,TRUE,0.7350791561,13.32539057,-1.057729956,0.9507164404,2.512392141,7,0.3725625762,116.8136846,313.5411124,-1.114672887,303.151379,303.3072118,[600 600],3.86137909,0.01287126363,[288.634975 -321.3440224;-321.3440224 785.9362172],157,0.713409007,0.0004484780154,0.2470588235,-49729297.42,1.07544296,128.6112403,128.2956288,FALSE,FALSE,FALSE,FALSE,',',114.71,27.409795,FALSE,FALSE,103.1945266,79.66107991,44.63522321,2,4,7,59.20143418,17.55762213,29.10072094,41.77591164,79.66107991,195.7296179,828.8200786,14,[4 10],[173.505454 655.3146246],-11448.58628,agree',-16.94520397,-14.34623219,17.92068126,-22.58683942,-13.81311406,15.95338242,17.90953137,11.16069965,-20.0608719,10.78002674,-17.089882,-21.22266073,-16.94520397,-9.250411051,-20.1310532,3.99204905,-34.09824711,-16.94520397,-9.983337426,-20.1310532,-9.250411051,-34.09824711,[-16.94520397 -20.1310532 -9.983337426 -34.09824711 -9.250411051 -33.02862618 -44.55659561 -41.40034109 -13.02178675 -3.452791782],[195.7296179 103.1945266 100.5125478 57.19171873 44.63522321 38.91660006 32.27175973 29.10072094 28.41653701 25.34537259],1,1,1,1,1.4542,4.5364,331.1339,98.4375,125,80,14,14,13,7,5,5,4,4,4,4,3,3,3,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,5,4,4,3,3,3,3,3,3,3,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
NGC2347_g,OK,(no warnings),FAIL,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.9267504353,13.17196122,1.331432094,0.9335823218,2.163418691,8,0.5867958014,108.3807227,184.6992129,1.440912523,205.1729494,160.8809508,[340 340],35.98248919,0.2116617011,[110.7917892 26.25567678;26.25567678 308.3717134],93,0.7540120455,0.0001030762781,0.1568627451,-8035610.754,1.088243155,128.7834066,128.2457831,FALSE,FALSE,FALSE,FALSE,',',41.11,12.789449,FALSE,FALSE,97.62960475,74.2190133,45.82719524,2,5,9,61.2642852,18.29740532,36.05385503,47.57040102,78.72346321,199.3510491,980.2285632,16,[12 4],[758.6418388 221.5867244],7608.433336,agree',19.0500066,5.033632678,11.60877963,11.09494154,7.761897196,11.84402095,12.38092705,6.873174345,13.01310491,5.215574889,13.98741179,11.18057022,11.54247878,4.145912363,16.76763409,-9.5337027,19.0500066,12.92588757,9.110025919,19.0500066,4.82126035,19.0500066,[19.0500066 14.91301778 12.92588757 6.331053731 16.76763409 11.54247878 4.172144244 5.792562412 4.145912363 9.110025919 11.05705636 17.33151859],[199.3510491 97.62960475 95.94904051 74.2190133 57.27425427 49.3136068 40.94120384 37.14713013 34.96057992 31.44809816 22.11085275 18.29740532],1,1,1,1,0.5724,5.6618,13.5582,45.2891,21,79,16,16,15,10,7,6,5,5,5,4,4,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,12,11,7,5,5,4,4,4,3,3,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
NGC2347_i,OK,(no warnings),FAIL,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.8797114411,13.165146,1.101317907,0.932231405,2.196347196,8,0.6003517613,114.0953798,190.0475473,1.441586943,204.8402657,160.7607598,[340 340],35.69463052,0.2099684148,[123.2655382 27.14957074;27.14957074 328.6880115],96,0.7482489673,0.0001111774652,0.168627451,-7380949.814,1.086199336,128.9762007,127.8512687,FALSE,FALSE,FALSE,FALSE,',',33.06,11.36475,FALSE,FALSE,192.8379138,71.84352699,43.82524544,1,3,5,59.39482381,14.44621227,21.10356653,43.0016084,71.84352699,192.8379138,593.9482381,10,[7 3],[517.1257621 76.82247599],8157.972242,agree',18.86448977,7.680158666,13.71665679,15.28343961,13.7351569,10.01667058,15.81558103,6.233427739,16.97034843,5.41766607,16.86821311,16.31742864,18.86448977,6.490474222,20.26651148,-2.681094947,20.52886281,18.86448977,14.21689342,20.52886281,4.129489175,20.52886281,[18.86448977 20.52886281 14.21689342 4.129489175 20.26651148 22.48735643 6.490474222],[192.8379138 95.03678827 71.84352699 56.95810395 43.82524544 42.17797136 14.44621227],1,1,4,4,0.5793,4.2594,13.0968,43.7266,20.5,68,10,10,8,6,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,6,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
NGC2347_r,OK,(no warnings),FAIL,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.9301071623,12.69387729,1.231947323,0.9327683616,2.190960099,8,0.5957011485,112.5331155,188.9086764,1.441549049,205.0397204,160.9061587,[340 340],35.84737199,0.2108668941,[119.8107556 27.02371759;27.02371759 324.2182784],95,0.7478281233,0.0001091335946,0.168627451,-7543664.258,1.085070769,127.9061026,128.2744457,FALSE,FALSE,FALSE,FALSE,',',30.53,10.883927,FALSE,FALSE,196.059189,68.39242296,55.80158961,1,3,6,61.88729865,17.12579457,26.57596111,55.80158961,67.94560327,196.059189,680.7602851,11,[10 1],[623.0993815 57.66090363],8499.893327,agree',19.24082305,10.65675753,12.03419278,12.48002267,12.48588308,8.589477366,13.7692508,6.331202889,14.34237696,6.317865232,14.51297855,12.48055003,16.20539692,7.352264257,19.24082305,3.541677701,19.24082305,16.20539692,7.352264257,19.24082305,3.70670393,19.24082305,[19.24082305 12.55215167 7.352264257 3.70670393 23.25220357 16.20539692 17.85398163 3.541677701 5.778025672 15.3169983],[196.059189 82.14892776 68.39242296 66.60514423 55.80158961 53.79389333 42.94460655 21.11974597 19.10806757 17.12579457],1,1,2,2,0.6377,4.9873,15.5947,44.0195,23,83,11,11,9,8,7,6,4,4,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,8,7,6,5,4,4,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
NGC2347_y,OK,(no warnings),FAIL,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.9304932001,10.25893169,1.279704991,0.9264829983,2.264574453,8,0.6188537794,97.72870995,157.918903,1.435552891,204.9581811,160.6093845,[340 340],35.84955398,0.2108797293,[88.04713818 18.41231984;18.41231984 220.8526956],79,0.740789073,6.08E-05,0.1725490196,-10127885.86,1.093647578,127.7150394,128.1356315,FALSE,FALSE,FALSE,FALSE,',',26.19,9.161453,FALSE,FALSE,174.8775518,86.46172044,72.12770959,1,2,3,82.93212745,37.26408218,42.26320049,72.12770959,108.5656783,174.8775518,414.6606372,5,[5 0],[414.6606372 0],4920.950141,agree',16.15942257,10.18523005,10.18523005,10.18523005,11.86741566,4.033599322,11.86741566,4.033599322,11.86741566,4.033599322,12.44934367,10.63627889,10.87327488,7.410911166,16.15942257,5.853082613,16.15942257,10.87327488,7.410911166,16.15942257,5.853082613,16.15942257,[16.15942257 10.629459 5.853082613 10.87327488 7.410911166],[174.8775518 86.46172044 72.12770959 43.92957326 37.26408218],1,1,1,1,1.4269,3.7416,111.2511,75.7734,119,143,5,5,5,4,3,3,3,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,4,3,3,3,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC2347_z,OK,(no warnings),FAIL,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.8841864267,11.93260084,1.206267244,0.9344362745,2.230112738,8,0.6026541632,103.1314696,171.1287764,1.437425176,204.7948235,160.5564645,[340 340],35.70726564,0.210042739,[99.2425801 22.24381748;22.24381748 262.0494374],86,0.7503562271,8.40E-05,0.1721568627,-8973063.371,1.088189215,129.0027374,127.9274149,FALSE,FALSE,FALSE,FALSE,',',30.58,10.918421,FALSE,FALSE,171.6169018,70.69769122,46.70900385,1,2,5,60.27682137,15.90489441,29.31027562,52.70487206,65.33123966,171.6169018,482.2145709,8,[7 1],[466.3096765 15.90489441],6054.620528,agree',18.03331929,9.035790681,10.43060702,11.12365583,12.55586391,6.596379422,12.92390599,5.842481836,13.17441705,5.778943458,14.74011188,12.34699181,12.74193236,7.266725807,18.03331929,2.042561692,18.03331929,12.74193236,7.266725807,18.03331929,2.042561692,19.00174998,[18.03331929 12.74193236 2.042561692 12.28519361 19.2421302 7.266725807 6.253727848],[171.6169018 70.69769122 59.9647881 58.70074027 46.70900385 38.20454075 20.41601049],1,1,2,2,1.5968,4.1028,111.3584,79.7422,119,139,8,8,7,5,4,4,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,5,4,4,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC2410_g,OK,(no warnings),none,none,EQ,Z-wise,Z-wise,Z-wise,FALSE,0.76291307,18.38698378,0.9035394306,0.933313823,2.312119175,9,0.3886631799,99.26777615,255.4082333,0.9895069855,250.606503,250.806508,[500 500],0.3244842337,0.001297936935,[247.2965118 236.7040731;236.7040731 452.0520645],128,0.7323951357,0.0006734343477,0.2352941176,-34486131.53,1.063420859,128.690874,128.6526599,FALSE,FALSE,FALSE,FALSE,',',40.27,13.319426,FALSE,FALSE,188.1576421,105.1493842,68.17312273,2,4,7,71.14489988,14.36228372,20.06968296,55.83535175,100.9550197,196.1903308,1138.318398,16,[8 8],[339.5406927 798.7777054],-7363.507113,agree',-3.773764529,-1.049261515,9.781436775,-10.83069829,-6.468758763,13.5166045,11.67183752,9.39742764,-12.92585807,10.61970344,-13.87762413,-11.4167203,-3.773764529,3.74066089,-15.79781553,8.542520951,-30.2042312,-10.86526888,-3.773764529,-15.79781553,-3.349476497,-30.2042312,[-3.773764529 -30.2042312 -15.79781553 -3.349476497 -4.690688542 -10.86526888 -14.2070811 -3.757260047],[196.1903308 188.1576421 131.999804 105.1493842 68.17312273 52.96332899 34.22667387 21.91741869],2,2,3,2,0.9163,5.6036,138.6946,19.0742,172,20,16,16,12,10,9,8,7,7,6,6,5,5,5,5,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,6,6,5,5,5,4,4,4,4,4,4,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
NGC2410_i,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.7721349048,19.36140795,1.206857337,0.9112872975,2.245216178,9,0.3919415908,99.17554855,253.0365515,0.9793163478,249.6180859,250.6720595,[500 500],0.8985415573,0.003594166229,[248.3273569 233.4289389;233.4289389 439.0518472],127,0.731348256,0.0006769334989,0.2117647059,-34644140.48,1.062288646,128.8148286,128.2792169,FALSE,FALSE,FALSE,FALSE,',',25.1,9.978745,FALSE,FALSE,126.7146147,71.4702043,56.21311096,2,4,7,65.01331723,26.78363274,33.03873115,56.22746545,90.71278995,134.721941,780.1598068,12,[4 8],[205.5459309 574.6138759],-5439.912189,agree',-9.463953152,-3.645241079,14.57526509,-13.66537963,-6.972817801,15.57727449,15.1565204,7.845480107,-15.02262731,7.844134193,-15.04447735,-12.95561625,-9.463953152,5.518735159,-15.76335318,17.2353409,-26.2975311,-15.76335318,-9.463953152,-23.90415348,-3.94143626,-26.2975311,[-9.463953152 -15.76335318 -26.2975311 -23.90415348 -2.195972067 -13.34942925 -14.40720851 -3.94143626],[134.721941 126.7146147 109.9553756 57.06392487 56.24181994 32.61028922 30.52227794 26.78363274],3,3,5,3,0.9878,4.4741,135.1107,17.9297,169,19,12,12,12,8,7,7,4,4,4,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,5,5,5,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC2410_r,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.7870469123,21.83082578,1.404169312,0.9030315198,2.228722867,9,0.3857374356,101.0687165,262.0142802,0.9785127353,249.1302358,250.1715696,[500 500],1.408588103,0.005634352412,[265.6912614 252.9730233;252.9730233 471.4360998],132,0.7286713599,0.000632427181,0.2156862745,-33173561.46,1.057782219,128.0334331,128.2832622,FALSE,FALSE,FALSE,FALSE,',',29.27,10.400656,FALSE,FALSE,159.4855015,105.9852161,43.5214075,2,4,8,65.80552139,16.03384234,29.49469447,43.2913976,98.78371891,183.5637509,1052.888342,16,[5 11],[287.7246262 765.1637161],-10480.03589,agree',-32.33770487,-6.687462545,11.85941077,-13.48863514,-9.95360616,13.95761196,13.55737051,10.49223104,-16.17590636,10.58865238,-16.32373091,-12.44894887,-8.201181678,0.6508318808,-17.47527095,4.595163875,-32.33770487,-14.52666587,-8.201181678,-28.29946933,-4.885863023,-32.33770487,[-32.33770487 -17.47527095 -4.885863023 -8.201181678 -12.29071826 -0.7084680283 -14.52666587 -12.69409208 -4.26893744 -12.68661497 -28.29946933],[183.5637509 159.4855015 105.9852161 91.58222172 47.90393875 43.06138769 35.3304174 33.35433112 29.02843902 19.83466953 16.03384234],5,2,1,2,0.9862,5.1234,138.0646,17.5977,172,18,16,16,13,9,6,5,5,5,5,5,5,5,5,4,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,9,6,4,4,4,4,4,4,4,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
NGC2410_y,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,TRUE,0.6930105612,13.33826543,1.148293478,0.9342537015,2.376064485,9,0.4383489882,92.06608829,210.0292023,0.9983574315,250.0549557,251.384136,[500 500],0.9898287087,0.003959314835,[172.5728119 147.9038263;147.9038263 306.7778729],106,0.7346332809,0.0009016427276,0.2235294118,-Inf,1.076088312,128.230869,128.6356989,FALSE,FALSE,FALSE,FALSE,',',23.59,7.477855,FALSE,FALSE,164.7794912,77.08942398,36.03296846,1,2,4,63.3010425,29.20433874,31.44787114,36.03296846,75.47820274,164.7794912,443.1072975,7,[2 5],[71.17203037 371.9352671],-7332.448867,agree',-35.59519542,-10.21690342,13.29819441,-16.46056848,-16.54779533,16.09940131,18.29599601,14.08107889,-20.75567925,13.98382089,-17.61296456,-15.07694886,-17.87214875,-3.42563975,-35.59519542,1.429648981,-35.59519542,-18.52637806,-6.883480421,-35.59519542,-3.42563975,-35.59519542,[-35.59519542 -6.883480421 -3.42563975 -18.52637806 -17.87214875],[164.7794912 77.08942398 70.64453903 30.21747422 29.20433874],1,1,1,1,0.9935,3.8043,140.7017,16.6406,173.5,21,7,7,7,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC2410_z,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,TRUE,0.7056663138,14.76358343,1.247350095,0.9317452601,2.297339416,9,0.4017802876,95.88196313,238.6427759,0.9829152175,249.6112565,251.2599475,[500 500],1.169352497,0.004677409988,[220.6144839 203.5898179;203.5898179 390.3887943],120,0.7357508672,0.0007504093775,0.2117647059,-37413008.38,1.061687183,128.8731313,127.9714844,FALSE,FALSE,FALSE,FALSE,',',30.55,9.529713,FALSE,FALSE,186.3701797,139.5841626,75.44067724,1,2,4,70.91448563,12.59456304,28.85285226,46.77702057,93.00758694,186.3701797,638.2303706,9,[3 6],[102.7614343 535.4689363],-7942.721977,agree',-31.97743373,-3.770228787,13.99985616,-13.32756371,-12.44491385,14.66181002,15.41546236,11.49817699,-16.60351985,11.44389838,-15.49201524,-12.38854874,-7.107263116,-5.921510137,-31.97743373,4.329567549,-31.97743373,-10.25390143,-7.107263116,-31.97743373,-5.921510137,-31.97743373,[-31.97743373 -7.107263116 -5.921510137 -10.25390143 -15.73592688 -8.969346968],[186.3701797 139.5841626 77.48206172 75.44067724 29.40977702 27.18207797],2,2,2,2,0.9827,4.35,137.8169,16.0039,171.5,17,9,9,8,6,4,4,4,4,4,4,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,4,4,4,4,4,4,4,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
NGC24_r,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC24_y,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC24_z,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC2613_i,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC2613_y,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC2613_z,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC2639_g,OK,(no warnings),none,none,EQ,Z-wise,Z-wise,Z-wise,FALSE,0.9323993984,12.74165264,-0.7325236869,0.9332336324,2.291754405,8,0.5212610473,93.48796227,179.3496037,-0.7917021409,121.3304778,121.868253,[240 240],1.600565386,0.01333804488,[183.0351967 -105.5748595;-105.5748595 185.6975039],90,0.7484653399,0.001050745414,0.1960784314,-2626630.001,1.069835141,128.212987,129.041155,FALSE,FALSE,FALSE,FALSE,',',7.8,4.599644,FALSE,FALSE,106.1861075,40.89854754,39.87700159,1,3,5,41.11362628,12.26373126,23.18472707,39.93150251,42.11335616,106.1861075,328.9090103,8,[4 4],[109.2107682 219.6982421],-457.1145873,one-long',-9.817226468,5.350001825,15.85694907,-10.50694724,-1.389790407,14.20664134,12.90819562,6.094149769,-10.70271748,3.786777377,-10.23379936,-9.43134841,-9.817226468,10.58547955,-13.93908332,15.82064584,-15.21571859,-9.817226468,-9.817226468,-13.93908332,-3.055760594,-15.21571859,[-9.817226468 -15.21571859 -13.93908332 -3.055760594],[106.1861075 43.32816479 39.98600343 30.19796639],1,1,3,1,0.4252,3.1831,244.6388,77.0664,20,109,8,8,6,3,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC2639_i,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9170911302,13.81503731,-0.7971649452,0.9331299927,2.285265847,8,0.5364571715,96.17304672,179.2744171,-0.7988795002,121.4782661,121.6750932,[240 240],1.529002495,0.01274168746,[184.1580581 -103.3530859;-103.3530859 189.7327601],90,0.7519423527,0.001020540865,0.2,-2527465.308,1.080625367,128.2663182,129.1922791,FALSE,FALSE,FALSE,FALSE,',',7.29,4.341943,FALSE,FALSE,26.70147787,26.70147787,26.70147787,1,1,1,26.70147787,26.70147787,26.70147787,26.70147787,26.70147787,26.70147787,26.70147787,1,[0 1],[0 26.70147787],-523.148447,<2 arcs',-19.59249033,-19.59249033,19.59249033,-19.59249033,-19.59249033,0,19.59249033,0,-19.59249033,0,-19.59249033,-19.59249033,-19.59249033,-19.59249033,-19.59249033,-19.59249033,-19.59249033,-19.59249033,-19.59249033,-19.59249033,-19.59249033,-19.59249033,-19.59249033,26.70147787,0,0,0,0,0.4252,0.9661,242.7276,74.2383,18.5,105,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC2639_r,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9159225465,11.70952454,-0.7598980031,0.9275294118,2.543130144,7,0.5251006888,102.8402913,195.8487077,-0.793601998,121.5431066,121.7549706,[240 240],1.631877021,0.01359897518,[221.6482536 -127.0021779;-127.0021779 225.816247],98,0.7120004796,0.0008629829985,0.2117647059,-2230000.408,1.084546411,128.7655459,127.989532,FALSE,FALSE,FALSE,FALSE,',',7,4.449795,FALSE,FALSE,64.6151872,64.6151872,64.6151872,1,1,1,64.6151872,64.6151872,64.6151872,64.6151872,64.6151872,64.6151872,64.6151872,1,[0 1],[0 64.6151872],-578.162634,<2 arcs',-8.947782387,-8.947782387,8.947782387,-8.947782387,-8.947782387,0,8.947782387,0,-8.947782387,0,-8.947782387,-8.947782387,-8.947782387,-8.947782387,-8.947782387,-8.947782387,-8.947782387,-8.947782387,-8.947782387,-8.947782387,-8.947782387,-8.947782387,-8.947782387,64.6151872,0,0,0,0,0.3942,2.1743,241.53,74.6445,17,97,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC2639_y,input rejected (no clusters above size threshold),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC2639_z,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.893549937,12.1300948,-0.3289355445,0.9042071197,2.543450656,7,0.5278448485,102.0543404,193.3415485,-0.8023593523,121.0943133,122.8626932,[240 240],2.43629384,0.02030244867,[214.0057159 -123.0236424;-123.0236424 222.3554278],97,0.696231458,0.0008736214711,0.2039215686,-2264759.969,1.084194373,127.8953446,128.4175092,FALSE,FALSE,FALSE,FALSE,',',6.65,4.107692,FALSE,FALSE,24.95634849,24.95634849,24.95634849,1,1,1,24.95634849,24.95634849,24.95634849,24.95634849,24.95634849,24.95634849,24.95634849,1,[0 1],[0 24.95634849],-550.5011057,<2 arcs',-22.05855981,-22.05855981,22.05855981,-22.05855981,-22.05855981,0,22.05855981,0,-22.05855981,0,-22.05855981,-22.05855981,-22.05855981,-22.05855981,-22.05855981,-22.05855981,-22.05855981,-22.05855981,-22.05855981,-22.05855981,-22.05855981,-22.05855981,-22.05855981,24.95634849,0,0,0,0,0.4197,1.2373,243.5282,74.6484,19.5,98,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
