name,fit_state,warnings,star_mask_used,noise_mask_used,chirality_maj,chirality_alenWtd,chirality_wtdPangSum,chirality_longestArc,badBulgeFitFlag,bulgeAxisRatio,bulgeMajAxsLen,bulgeMajAxsAngle,bulgeAvgBrt,bulgeDiskBrtRatio,numElpsRefits,diskAxisRatio,diskMinAxsLen,diskMajAxsLen,diskMajAxsAngleRadians,inputCenterR,inputCenterC,iptSz,muDist,muDistProp,covarFit,cropRad,wtdLik,likOfCtr,brtUnifScore,gaussLogLik,contourBrtRatio,standardizedCenterR,standardizedCenterC,hasDeletedCtrClus,failed2revDuringMergeCheck,failed2revDuringSecondaryMerging,failed2revInOutput,fitQualityF1,fitQualityPCC,cpu_time,wall_time,bar_candidate_available,bar_used,alenAt25pct,alenAt50pct,alenAt75pct,rankAt25pct,rankAt50pct,rankAt75pct,avgArcLength,minArcLength,lowerQuartileArcLength,medianArcLength,upperQuartileArcLength,maxArcLength,totalArcLength,totalNumArcs,chirality_votes_maj,chirality_votes_alenWtd,alenWtdPangSum,top2_chirality_agreement,pa_longest,pa_avg,pa_avg_abs,pa_avg_domChiralityOnly,pa_alenWtd_avg,paErr_alenWtd_stdev,pa_alenWtd_avg_abs,paErr_alenWtd_stdev_abs,pa_alenWtd_avg_domChiralityOnly,paErr_alenWtd_stdev_domChiralityOnly,pa_totBrtWtd,pa_avgBrtWtd,pa_alenWtd_median,pa_alenWtd_lowQuartile,pa_alenWtd_highQuartile,pa_alenWtd_lowDecile,pa_alenWtd_highDecile,pa_alenWtd_median_domChiralityOnly,pa_alenWtd_lowQuartile_domChiralityOnly,pa_alenWtd_highQuartile_domChiralityOnly,pa_alenWtd_lowDecile_domChiralityOnly,pa_alenWtd_highDecile_domChiralityOnly,sorted_agreeing_pangs,sorted_agreeing_arclengths,numArcs_largest_length_gap,numDcoArcs_largest_length_gap,numArcs_arclength_function_flattening,numDcoArcs_arclength_function_flattening,bar_score_img,bar_cand_score_orifld,bar_angle_input_img,bar_half_length_input_img,bar_angle_standardized_img,bar_half_length_standardized_img,numArcsGE000,numArcsGE010,numArcsGE020,numArcsGE040,numArcsGE050,numArcsGE055,numArcsGE060,numArcsGE065,numArcsGE070,numArcsGE075,numArcsGE080,numArcsGE085,numArcsGE090,numArcsGE095,numArcsGE100,numArcsGE120,numArcsGE140,numArcsGE160,numArcsGE180,numArcsGE200,numArcsGE220,numArcsGE240,numArcsGE260,numArcsGE280,numArcsGE300,numArcsGE350,numArcsGE400,numArcsGE450,numArcsGE500,numArcsGE550,numArcsGE600,numDcoArcsGE000,numDcoArcsGE010,numDcoArcsGE020,numDcoArcsGE040,numDcoArcsGE050,numDcoArcsGE055,numDcoArcsGE060,numDcoArcsGE065,numDcoArcsGE070,numDcoArcsGE075,numDcoArcsGE080,numDcoArcsGE085,numDcoArcsGE090,numDcoArcsGE095,numDcoArcsGE100,numDcoArcsGE120,numDcoArcsGE140,numDcoArcsGE160,numDcoArcsGE180,numDcoArcsGE200,numDcoArcsGE220,numDcoArcsGE240,numDcoArcsGE260,numDcoArcsGE280,numDcoArcsGE300,numDcoArcsGE350,numDcoArcsGE400,numDcoArcsGE450,numDcoArcsGE500,numDcoArcsGE550,numDcoArcsGE600
NGC1058_r,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9862531906,8.169444713,-1.209113485,0.8696832579,4.152536603,6,0.9226311925,348.1161077,377.3079759,-0.5301189417,301.8164194,300.346382,[600 600],1.325352204,0.004417840679,[1471.526646 -99.26366862;-99.26366862 1360.33305],189,0.4033214447,0.0001127205539,0.1725490196,-10949743.65,0.9627326388,128.647575,128.5026153,FALSE,FALSE,FALSE,FALSE,',',31.38,9.681279,FALSE,FALSE,126.9728205,88.27369652,37.06092257,2,3,6,58.24166196,20.79112325,26.47405537,32.03260488,78.79744632,166.0731868,698.8999435,12,[5 7],[206.0017136 492.8982299],-7369.418981,agree',-17.45384119,-9.940313364,17.51466262,-23.53283656,-10.54431189,15.5872473,15.27992351,10.98493191,-18.30860365,11.30948531,-16.33599431,-21.48111049,-17.45384119,0.8711098574,-18.98101833,12.95107255,-23.4854306,-17.45384119,-17.45384119,-18.98101833,-0.1845892748,-38.57922628,[-17.45384119 -18.98101833 -0.1845892748 -38.57922628 -23.4854306 -43.95404755 -22.0917027],[166.0731868 126.9728205 88.27369652 37.06092257 26.93361303 26.79286726 20.79112325],1,3,3,1,1.0759,6.0442,330.1264,34.0508,90.5,23,12,12,12,5,5,5,5,4,3,3,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC1058_y,OK,(no warnings),none,none,S-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9776918856,8.20305315,0.5351689618,0.8711915535,4.036814636,6,0.9493029586,314.6664193,331.4710193,-0.4671168042,301.7899855,300.4436332,[600 600],1.291216434,0.004304054779,[1132.421894 -45.91614854;-45.91614854 1064.538108],166,0.4185995947,0.0001450177715,0.1843137255,-13040415.04,0.9702945546,128.1889975,128.8461912,FALSE,FALSE,FALSE,FALSE,',',23.95,8.018437,FALSE,FALSE,87.68989312,58.37266886,36.16278483,2,4,7,51.09430978,14.10003428,32.87993508,38.56362367,69.50285996,107.3729149,562.0374076,11,[6 5],[264.4918748 297.5455328],-5523.191682,disagree',-17.76532202,-7.235971493,17.68300872,-27.41087823,-9.8270891,18.01602858,16.77447253,11.82226871,-25.12400807,7.386550304,-26.33972186,-27.20688857,-17.76532202,2.504842015,-23.7914528,12.88818761,-31.67490785,-23.7914528,-17.76532202,-31.67490785,-17.76532202,-38.33058972,[-17.76532202 -23.7914528 -38.33058972 -25.49211878 -31.67490785],[107.3729149 73.21292366 51.84735088 36.16278483 28.94955858],1,1,1,0,1.0255,3.9655,306.2362,20.8125,63,24,11,11,10,5,5,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC1058_z,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.8569265119,7.945347646,-0.1035678525,0.8818181818,3.971690402,6,0.9374193678,336.0010261,358.4319224,-0.3947599615,301.7364358,300.4386946,[600 600],1.237954695,0.004126515649,[1344.752364 -58.93896011;-58.93896011 1227.842189],180,0.4285654504,0.0001239457126,0.168627451,-11669822.44,0.9836181384,128.2190178,128.8002938,FALSE,FALSE,FALSE,FALSE,',',32.84,10.768154,FALSE,FALSE,101.8740437,83.24697286,54.24383438,2,3,6,58.88897588,18.72892939,29.51422113,56.34314898,83.24697286,124.2634828,588.8897588,10,[4 6],[172.9891542 415.9006045],-6035.642933,agree',-19.61054282,-7.816449897,15.59480383,-19.50937811,-10.24918984,15.58996558,14.64232386,11.56266713,-17.6224287,12.19360143,-16.23965835,-17.75875441,-17.07389373,3.044721131,-19.61054282,8.581449014,-32.85357844,-17.07389373,-7.187529673,-19.61054282,-0.1864274264,-40.14429657,[-19.61054282 -17.07389373 -0.1864274264 -40.14429657 -7.187529673 -32.85357844],[124.2634828 101.8740437 83.24697286 54.24383438 29.51422113 22.75804964],6,3,4,1,1.0409,4.0165,274.3819,133.9648,27,119,10,10,9,6,6,5,4,4,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,4,4,3,3,3,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC1068_i,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.8799722536,25.34878175,1.40248686,0.9087705352,2.131306023,10,0.7201588871,174.24242,241.9499685,0.7056458762,302.404664,301.74457,[600 600],2.275236163,0.007584120543,[453.4361811 135.1028023;135.1028023 409.9678884],121,0.7583890289,0.0003870882916,0.1921568627,-30641639.83,1.07421875,128.1257608,128.2672637,FALSE,FALSE,FALSE,FALSE,',',41.11,13.193957,FALSE,FALSE,161.0046752,132.7416466,52.83635239,2,3,8,72.56200697,23.06122638,27.37542388,52.83635239,74.69230181,264.7334493,1088.430105,15,[1 14],[77.66230338 1010.767801],-14509.37341,agree',-5.911612778,-15.72487697,16.94874543,-17.50372628,-13.33055136,10.7137372,14.64044407,8.839975215,-15.06007287,9.037786249,-14.22058639,-19.56387647,-12.06798586,-5.911612778,-20.79794479,-5.911612778,-29.02610119,-12.06798586,-5.911612778,-20.79794479,-5.911612778,-29.02610119,[-5.911612778 -12.06798586 -29.02610119 -15.22450825 -14.80019488 -23.98503172 -10.74854648 -8.855489469 -38.89647738 -13.84586723 -8.656826501 -20.79794479 -17.03173529 -25.20384613],[264.7334493 161.0046752 132.7416466 65.78229708 58.19336227 54.30485849 52.83635239 52.36602998 37.3710381 28.03048435 27.15707038 26.67610836 26.50920226 23.06122638],1,1,1,1,0.5946,5.9711,323.4305,93.0234,13,123,15,15,15,9,9,6,5,5,4,4,3,3,3,3,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,14,14,14,8,8,5,4,4,3,3,3,3,3,3,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0
NGC1068_y,OK,(no warnings),conservative,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9011398729,12.34349135,0.7592715792,0.9347724411,2.397067152,9,0.7233902613,175.4989329,242.6061592,0.7126266826,302.2849593,301.7638742,[600 600],2.187111743,0.007290372476,[455.5200179 134.9217893;134.9217893 415.966505],122,0.7096517875,0.0003831539574,0.1725490196,-30309699.61,1.083009966,127.9933119,128.1023242,FALSE,FALSE,FALSE,FALSE,',',46.55,12.948751,FALSE,FALSE,213.7085948,62.56391311,48.2757239,1,3,6,66.46697423,23.2774912,33.63488012,50.10578631,62.56391311,213.7085948,664.6697423,10,[0 10],[0 664.6697423],-7707.368421,agree',-3.380267752,-14.60773903,14.60773903,-14.60773903,-11.59578649,8.814689154,11.59578649,8.814689154,-11.59578649,8.814689154,-9.845357698,-14.83934032,-7.742097744,-3.380267752,-14.23819277,-3.380267752,-26.34996756,-7.742097744,-3.380267752,-14.23819277,-3.380267752,-26.34996756,[-3.380267752 -7.742097744 -25.86047005 -26.34996756 -14.23819277 -14.18908919 -10.93996641 -2.675001487 -12.68012873 -28.02220859],[213.7085948 102.2665889 62.56391311 60.96665971 51.93584872 48.2757239 34.85951845 33.63488012 33.18052343 23.2774912],1,1,2,2,0.523,4.981,317.8305,86.1328,7,115,10,10,10,6,5,4,4,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10,10,10,6,5,4,4,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
NGC1068_z,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.8599424035,18.14600533,0.8267365408,0.9207107843,2.297218743,9,0.7300870557,189.4412408,259.4776052,0.7231460486,302.3210067,302.0828296,[600 600],2.412760862,0.008042536207,[527.0043788 153.4815736;153.4815736 488.5874591],130,0.7305182613,0.0003277050124,0.1921568627,-26333472.62,1.071163265,128.2179098,128.0800511,FALSE,FALSE,FALSE,FALSE,',',37.63,12.226346,FALSE,FALSE,277.4599014,214.5348041,64.97415294,1,2,5,87.60781977,24.16597219,37.44075879,52.78582372,74.89595924,277.4599014,876.0781977,10,[1 9],[35.23531134 840.8428864],-11381.38028,agree',-5.418243939,-17.56386138,17.92974359,-19.71866942,-12.99128355,9.772041066,13.13843906,9.573278115,-13.61234106,9.48178105,-11.20494197,-19.73449097,-12.01030394,-5.418243939,-19.02017783,-5.418243939,-20.8238215,-12.01030394,-5.418243939,-19.02017783,-5.418243939,-20.8238215,[-5.418243939 -12.01030394 -20.8238215 -20.11002118 -19.02017783 -6.386696889 -11.35284779 -38.88204583 -43.46386592],[277.4599014 214.5348041 74.89595924 67.69713243 64.97415294 40.59749451 39.07671079 37.44075879 24.16597219],2,2,3,3,0.5851,5.4654,320.4332,88.6992,9,112,10,10,10,6,5,5,5,4,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,9,9,9,6,5,5,5,4,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0
NGC1073_g,OK,(no warnings),FAIL,none,Z-wise,Z-wise,S-wise,S-wise,FALSE,0.9114307613,10.0250531,1.231961944,0.9075070028,2.334702256,8,0.5298872123,76.72852991,144.8016259,0.5544012704,453.1403521,450.1513633,[900 900],2.663269921,0.005918377601,[146.6464534 58.95860519;58.95860519 87.93141472],73,0.7298003926,0.001595195721,0.2635294118,-Inf,1.08003817,128.3689106,128.5324353,FALSE,FALSE,FALSE,FALSE,',',201.38,47.382392,FALSE,FALSE,95.87423305,78.45342078,48.79601071,2,4,6,67.19198732,45.85560129,47.96368002,50.51764635,83.13154025,110.6640438,604.7278859,9,[4 5],[284.8004185 319.9274674],695.4196997,disagree',1.40290947,1.914108926,12.73719061,-9.740773513,1.149971278,13.87114735,10.89164999,8.666205815,-9.206875576,3.992217781,-9.500889081,-9.980387968,-4.105779222,12.87774175,-8.669101748,16.87306361,-11.92808284,-8.669101748,-6.792822003,-11.92808284,-4.105779222,-17.20808175,[-8.669101748 -6.792822003 -4.105779222 -11.92808284 -17.20808175],[95.87423305 78.88397598 50.51764635 48.79601071 45.85560129],4,2,2,2,0.7465,4.6974,302.7649,21.2461,1,37,9,9,9,9,5,4,4,4,4,4,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC1073_i,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=1784|,FAIL,none,S-wise,S-wise,Z-wise,Z-wise,FALSE,0.9383299941,10.03920128,1.008866979,0.9056061861,2.508545957,7,0.3012605381,118.3946093,392.9974038,0.5165935576,453.1188603,450.0560884,[900 900],2.65621665,0.005902703667,[1177.058158 590.6445247;590.6445247 472.792018],197,0.6569496895,0.0003464699661,0.2156862745,-Inf,1.063228426,128.5087613,128.2373615,TRUE,FALSE,FALSE,FALSE,',',234.25,54.365268,FALSE,FALSE,136.7173095,69.29202581,41.15325903,1,3,6,59.66955792,20.90931959,37.13104882,55.05207023,72.93015916,136.7173095,537.0260212,9,[6 3],[275.9646157 261.0614055],-1921.667501,disagree',-27.67828033,4.089168325,28.19335957,24.21189592,-3.578350815,31.12009721,27.83839743,14.36275298,23.60497609,6.328198186,22.79963283,24.14837747,11.86080419,-27.67828033,27.44565915,-66.4635033,29.15885257,27.44565915,22.85137445,27.44565915,11.86080419,29.35216932,[27.44565915 11.86080419 24.60251583 29.35216932 22.85137445 29.15885257],[83.84455921 57.0029662 41.15325903 37.73484181 35.31966986 20.90931959],1,1,3,3,0.9711,7.0493,299.5986,27.7734,0,18,9,9,9,6,5,5,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC1073_y,OK,(no warnings),none,none,Z-wise,Z-wise,S-wise,Z-wise,TRUE,7.29E-08,3.585530799,1.318314898,0.9607843137,3.0057237,10,0.3857693657,97.19774367,251.9581706,0.5189834209,452.8021627,450.0510394,[900 900],2.345531661,0.005212292581,[466.1526346 216.1506096;216.1506096 211.2141534],126,0.6046232409,0.0006932184143,0.2039215686,-Inf,1.086011666,128.8097146,128.4802091,FALSE,FALSE,FALSE,FALSE,',',66.2,17.154705,FALSE,FALSE,78.38192591,48.330994,47.07511795,1,2,3,45.33816045,25.04642876,27.15385893,47.07511795,55.84372697,78.38192591,226.6908023,5,[2 3],[95.40611194 131.2846903],677.2545017,one-long',-12.08626792,3.249794698,13.0490875,-8.166077333,2.987569389,15.54016896,14.22740445,6.928447501,-9.703976991,2.924285117,-10.47493655,-8.174790518,-5.609895268,14.42405719,-12.08626792,26.32314829,-12.08626792,-12.08626792,-6.802068812,-12.08626792,-5.609895268,-12.08626792,[-12.08626792 -5.609895268 -6.802068812],[78.38192591 27.85633565 25.04642876],1,1,1,0,0.9622,5.031,300.7356,16.8008,1,17,5,5,5,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC1073_z,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9017506428,9.778664241,0.6527588898,0.8874451273,2.511500238,10,0.3671964011,118.7739547,323.4616526,0.5214912016,452.9485261,450.0320012,[900 900],2.492850356,0.005539667459,[791.7733607 376.8007329;376.8007329 352.4356049],162,0.6396471824,0.0004268887129,0.2196078431,-Inf,1.074607952,128.4427026,128.4157003,FALSE,FALSE,FALSE,FALSE,',',59.47,15.690248,FALSE,FALSE,74.32691913,52.88937758,36.57168213,2,3,6,44.56515737,21.50754809,27.27447813,40.0167824,58.24876296,76.90947645,401.0864164,9,[4 5],[142.7055143 258.3809021],-5183.485734,agree',-28.38554731,-11.12338837,25.05319777,-32.55892753,-12.92361327,23.20952096,23.83685171,11.72630138,-28.53175882,9.873215983,-27.25257195,-32.72495545,-15.74881365,7.373542163,-31.01755848,27.17932782,-43.22517127,-28.38554731,-15.74881365,-31.01755848,-15.74881365,-44.41754693,[-28.38554731 -15.74881365 -31.01755848 -44.41754693 -43.22517127],[76.90947645 74.32691913 52.88937758 27.4213918 26.83373711],2,3,4,0,0.9576,5.721,303.3792,24.1211,3.5,19,9,9,9,5,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC1300_i,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC1300_r,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC1300_y,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC1300_z,Subscript indices must either be real positive integers or logicals.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC1358_g,input rejected (no clusters above size threshold),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC1358_i,OK,(no warnings),none,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.930914694,14.45900159,0.4821356211,0.9367965368,2.213327102,11,0.7708831637,112.1505669,145.4832226,-0.774308317,300.6439047,300.5104811,[600 600],0.1442859287,0.0004809530957,[152.6166833 -38.61342532;-38.61342532 150.9035346],73,0.7701210137,0.00108337645,0.2,-Inf,1.073022969,129.1044721,128.7803257,FALSE,FALSE,FALSE,FALSE,',',21.05,6.983864,FALSE,FALSE,29.605931,29.605931,29.605931,1,1,1,29.605931,29.605931,29.605931,29.605931,29.605931,29.605931,29.605931,1,[1 0],[29.605931 0],140.9051627,<2 arcs',4.75935591,4.75935591,4.75935591,4.75935591,4.75935591,0,4.75935591,0,4.75935591,0,4.75935591,4.75935591,4.75935591,4.75935591,4.75935591,4.75935591,4.75935591,4.75935591,4.75935591,4.75935591,4.75935591,4.75935591,4.75935591,29.605931,0,0,0,0,1.1226,0.7882,342.1354,73.5,116.5,144,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC1358_r,OK,(no warnings),none,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.9565179791,14.43126378,0.03936032535,0.9356167784,2.212526181,11,0.7807832039,107.6918644,137.9279982,-0.7711998026,300.6721231,300.4717819,[600 600],0.1744208597,0.0005814028656,[137.6676679 -33.14647649;-33.14647649 135.7846592],69,0.7748732543,0.001198459939,0.2031372549,-Inf,1.069115432,129.134927,128.4597539,FALSE,FALSE,FALSE,FALSE,',',22.07,7.382906,FALSE,FALSE,27.41304082,27.41304082,27.41304082,1,1,1,27.41304082,27.41304082,27.41304082,27.41304082,27.41304082,27.41304082,27.41304082,1,[1 0],[27.41304082 0],157.8565242,<2 arcs',5.758446325,5.758446325,5.758446325,5.758446325,5.758446325,8.88E-16,5.758446325,8.88E-16,5.758446325,8.88E-16,5.758446325,5.758446325,5.758446325,5.758446325,5.758446325,5.758446325,5.758446325,5.758446325,5.758446325,5.758446325,5.758446325,5.758446325,5.758446325,27.41304082,0,0,0,0,1.2512,0.4912,335.8135,69.5,110,137,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC1358_y,input rejected (no clusters above size threshold),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC1358_z,input rejected (no clusters above size threshold),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC160_g,input rejected (no clusters above size threshold),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC160_i,input rejected (no clusters above size threshold),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC160_r,input rejected (no clusters above size threshold),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC160_y,input rejected (no clusters above size threshold),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC160_z,input rejected (no clusters above size threshold),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGC1614_g,OK,lgspFitting:highErrPerLenForLongArc:7503.45|,FAIL,none,EQ,S-wise,S-wise,S-wise,TRUE,0.4618224154,20.48863287,0.7876795901,0.9544277842,2.208435246,10,0.3446566809,53.63133864,155.6080053,1.255071222,250.1238081,262.7718454,[500 500],12.27761013,0.04911044053,[42.18852971 53.85588472;53.85588472 189.4689047],78,0.8484167919,0.0001883024235,0.6666666667,-Inf,0.9664142408,128.077419,128.2623253,FALSE,FALSE,FALSE,FALSE,',',90.52,22.27359,FALSE,FALSE,141.6446585,127.7968259,87.27493124,2,4,6,81.0971765,11.00145085,30.92041433,75.47035554,132.0492057,166.0181401,973.1661181,12,[6 6],[653.8795405 319.2865775],11745.0319,agree',42.65210187,-2.720908072,28.90151326,26.18060518,12.06888699,27.56351188,27.07151491,13.13538354,29.1262462,11.87393949,30.89228427,27.06516554,19.62088481,-11.76449595,39.56741928,-35.87758082,42.65210187,24.09975777,19.62088481,42.65210187,13.32475539,42.65210187,[42.65210187 39.56741928 13.32475539 19.62088481 24.09975777 17.81871199],[166.0181401 141.6446585 127.7968259 120.1435339 87.27493124 11.00145085],5,5,1,2,0.6911,6.3702,146.4103,48.4492,164.5,97,12,12,11,7,7,7,7,6,6,6,6,6,5,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
