name, fit_state, warnings, star_mask_used, noise_mask_used, chirality_maj, chirality_alenWtd, chirality_wtdPangSum, chirality_longestArc, badBulgeFitFlag, bulgeAxisRatio, bulgeMajAxsLen, bulgeMajAxsAngle, bulgeAvgBrt, bulgeDiskBrtRatio, numElpsRefits, diskAxisRatio, diskMinAxsLen, diskMajAxsLen, diskMajAxsAngleRadians, inputCenterR, inputCenterC, iptSz, muDist, muDistProp, covarFit, cropRad, wtdLik, likOfCtr, brtUnifScore, gaussLogLik, contourBrtRatio, standardizedCenterR, standardizedCenterC, hasDeletedCtrClus, failed2revDuringMergeCheck, failed2revDuringSecondaryMerging, failed2revInOutput, fitQualityF1, fitQualityPCC, cpu_time, wall_time, bar_candidate_available, bar_used, alenAt25pct, alenAt50pct, alenAt75pct, rankAt25pct, rankAt50pct, rankAt75pct, avgArcLength, minArcLength, lowerQuartileArcLength, medianArcLength, upperQuartileArcLength, maxArcLength, totalArcLength, totalNumArcs, chirality_votes_maj, chirality_votes_alenWtd, alenWtdPangSum, top2_chirality_agreement, pa_longest, pa_avg, pa_avg_abs, pa_avg_domChiralityOnly, pa_alenWtd_avg, paErr_alenWtd_stdev, pa_alenWtd_avg_abs, paErr_alenWtd_stdev_abs, pa_alenWtd_avg_domChiralityOnly, paErr_alenWtd_stdev_domChiralityOnly, pa_totBrtWtd, pa_avgBrtWtd, pa_alenWtd_median, pa_alenWtd_lowQuartile, pa_alenWtd_highQuartile, pa_alenWtd_lowDecile, pa_alenWtd_highDecile, pa_alenWtd_median_domChiralityOnly, pa_alenWtd_lowQuartile_domChiralityOnly, pa_alenWtd_highQuartile_domChiralityOnly, pa_alenWtd_lowDecile_domChiralityOnly, pa_alenWtd_highDecile_domChiralityOnly, sorted_agreeing_pangs, sorted_agreeing_arclengths, numArcs_largest_length_gap, numDcoArcs_largest_length_gap, numArcs_arclength_function_flattening, numDcoArcs_arclength_function_flattening, bar_score_img, bar_cand_score_orifld, bar_angle_input_img, bar_half_length_input_img, bar_angle_standardized_img, bar_half_length_standardized_img, numArcsGE000, numArcsGE010, numArcsGE020, numArcsGE040, numArcsGE050, numArcsGE055, numArcsGE060, numArcsGE065, numArcsGE070, numArcsGE075, numArcsGE080, numArcsGE085, numArcsGE090, numArcsGE095, numArcsGE100, numArcsGE120, numArcsGE140, numArcsGE160, numArcsGE180, numArcsGE200, numArcsGE220, numArcsGE240, numArcsGE260, numArcsGE280, numArcsGE300, numArcsGE350, numArcsGE400, numArcsGE450, numArcsGE500, numArcsGE550, numArcsGE600, numDcoArcsGE000, numDcoArcsGE010, numDcoArcsGE020, numDcoArcsGE040, numDcoArcsGE050, numDcoArcsGE055, numDcoArcsGE060, numDcoArcsGE065, numDcoArcsGE070, numDcoArcsGE075, numDcoArcsGE080, numDcoArcsGE085, numDcoArcsGE090, numDcoArcsGE095, numDcoArcsGE100, numDcoArcsGE120, numDcoArcsGE140, numDcoArcsGE160, numDcoArcsGE180, numDcoArcsGE200, numDcoArcsGE220, numDcoArcsGE240, numDcoArcsGE260, numDcoArcsGE280, numDcoArcsGE300, numDcoArcsGE350, numDcoArcsGE400, numDcoArcsGE450, numDcoArcsGE500, numDcoArcsGE550, numDcoArcsGE600, 
UGC10297_r, OK, lgspFitting:highErrPerLenForLongArc:4048.37|,FAIL ,none ,S-wise, S-wise, S-wise, S-wise, true, 0.1313353018, 75.7143791, 1.488318417, 0.9179946226, 2.263706106, 7, 0.1926442747, 61.08038433, 317.0630657, 1.562283829, 197.571609, 198.6539648, [400 400], 3.461693223, 0.01730846611, [34.07492743 7.511365515;7.511365515 916.382315], 159, 0.836199956, 0.0008244935104, 0.2156862745, -33656937.79, 1.028422405, 128.1552172, 128.6337157, false, false, false, false, '', '', 50.76, 12.345496, false, false, 216.3665386, 99.72828666, 88.94545875, 1, 2, 4, 78.77093116, 22.13999653, 32.09327428, 67.98350673, 95.75367609, 216.3665386, 630.1674493, 8, [5 3], [479.8129791 150.3544702], 395.4553196, 'disagree', 1.654604478, -3.375215231, 18.91336043, 12.43051616, 0.627540061, 23.12792523, 15.08065398, 17.54618498, 10.31526137, 15.76763614, 7.764386551, 13.77983328, 1.654604478, 0.769254113, 7.582242762, -32.85820917, 42.88952846, 1.654604478, 1.654604478, 9.256950969, 0.769254113, 42.88952846, [1.654604478 0.769254113 42.88952846 9.256950969 7.582242762], [216.3665386 91.77906552 88.94545875 47.02155472 35.70036159], 1, 1, 2, 1, 0.1889, 6.4489, 159.5123, 92.2109, 160.0000, 83.0000, 8, 8, 8, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC10297_y, OK, lgspFitting:highErrPerLenForLongArc:587.65|,FAIL ,none ,S-wise, S-wise, S-wise, Z-wise, true, 0.02640434491, 47.83138014, 1.563313872, 0.9225916454, 2.225137318, 7, 0.2084562133, 49.85967466, 239.1853612, 1.557877708, 198.2591312, 199.1041604, [400 400], 2.640049478, 0.01320024739, [21.91159529 6.207624799;6.207624799 502.3223534], 120, 0.8172044911, 0.001385074198, 0.2270588235, -Inf, 1.026777296, 128.7778638, 128.5248124, false, false, false, false, '', '', 69.39, 19.001806, false, false, 121.856451, 85.53532658, 53.64069486, 3, 6, 10, 66.76380671, 20.28567267, 37.72060779, 58.93518062, 91.48532413, 150.1960856, 1201.748521, 18, [12 6], [667.4775925 534.2709284], 9.992167277, 'disagree', -26.76117181, 5.528015022, 21.93541691, 20.59757395, 0.008314690722, 26.03742541, 23.72641308, 10.72403437, 21.36639066, 7.380654518, 19.77239284, 19.22167465, 10.48402857, -26.76117181, 22.10518485, -32.73393737, 28.57641766, 22.10518485, 16.21616455, 26.32915578, 10.48402857, 34.19218691, [22.10518485 25.53832933 16.21616455 34.19218691 10.48402857 18.15388105 28.57641766 28.67026105 8.411650377 26.32915578 12.90170462 15.59192261], [122.7108002 91.48532413 85.53532658 70.43728076 64.22966638 53.64069486 40.01237394 37.72060779 33.65234206 24.54010915 23.22739394 20.28567267], 3, 1, 1, 1, 0.1756, 6.6314, 163.2598, 94.1406, 164.0000, 124.0000, 18, 18, 18, 12, 10, 9, 9, 8, 8, 7, 7, 6, 5, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 7, 6, 5, 5, 4, 4, 3, 3, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC10297_z, OK, (no warnings),aggressive-exclusive ,none ,S-wise, Z-wise, Z-wise, Z-wise, true, 0.1457835553, 62.99065122, 1.538356134, 0.9222769284, 2.248360073, 7, 0.2090673749, 55.41175078, 265.042553, 1.557982949, 198.6285078, 198.9236934, [400 400], 2.44688078, 0.0122344039, [27.49384259 7.679127478;7.679127478 626.668096], 133, 0.8378162357, 0.001115194261, 0.1894117647, -Inf, 1.030798202, 128.1394908, 128.6021756, false, false, false, false, '', '', 44.85, 11.453641, false, false, 95.37743523, 80.55347578, 63.37988802, 2, 3, 5, 62.26936737, 29.98713796, 34.69250524, 63.37988802, 84.25946564, 106.5566937, 560.4243063, 9, [5 4], [248.7309611 311.6933452], -2572.404188, 'agree', -22.19170758, 1.036457919, 30.43616703, -33.07467275, -4.590101033, 34.05697714, 28.47601387, 19.23703078, -29.72641988, 8.376906469, -28.59359281, -33.30727563, -22.19170758, 0.8331462404, -27.46687304, 58.84372409, -32.37409802, -27.46687304, -22.19170758, -32.37409802, -22.19170758, -50.26601238, [-22.19170758 -32.37409802 -27.46687304 -50.26601238], [106.5566937 95.37743523 74.74248345 35.01673286], 5, 3, 2, 0, 0.1889, 5.2717, 160.7658, 103.2539, 161.5000, 103.0000, 9, 9, 9, 6, 5, 5, 5, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC3107_g, OK, lgspFitting:highErrPerLenForLongArc:2421.69|,FAIL ,none ,EQ, Z-wise, Z-wise, Z-wise, true, 0.5882952508, 11.31428365, 0.09358043439, 0.9470588235, 2.495322663, 7, 0.2316142298, 51.42174867, 222.014635, 0.3019046186, 155.0289606, 150.9060192, [300 300], 4.547123863, 0.03031415908, [395.3383901 115.9102622;115.9102622 59.24171004], 112, 0.7469868167, 0.001160061184, 0.2235294118, -Inf, 1.058868379, 128.0687111, 129.0670454, false, false, false, false, '', '', 35.11, 10.099159, false, false, 142.8543834, 136.0512557, 95.03916191, 2, 4, 5, 88.30202735, 33.25631463, 44.97538284, 75.48387791, 140.1150816, 151.0788267, 883.0202735, 10, [5 5], [313.021263 569.9990105], -4826.838408, 'agree', -16.2880683, 1.756932946, 25.97889528, -24.22196234, -5.466282658, 27.83320367, 19.71065688, 20.39748706, -19.50156722, 20.14033079, -14.24484723, -22.40139884, -0.2497685596, 1.77165053, -16.2880683, 48.83215399, -59.70013796, -16.2880683, -9.492652344, -16.2880683, -0.2497685596, -59.70013796, [-16.2880683 -9.492652344 -0.2497685596 -59.70013796 -35.37918451], [151.0788267 142.8543834 136.0512557 95.03916191 44.97538284], 4, 4, 1, 1, 0.3923, 5.8256, 90.2979, 28.1250, 163.0000, 32.0000, 10, 10, 10, 8, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC3107_i, OK, (no warnings),FAIL ,none ,Z-wise, Z-wise, S-wise, Z-wise, true, 0.1668505424, 9.11334023, -0.00172940516, 0.9577342048, 2.511383522, 7, 0.2412868755, 50.74183863, 210.2967206, 0.3057473324, 154.1162204, 150.873281, [300 300], 3.63543515, 0.02423623433, [352.2735683 104.1158014;104.1158014 55.28605256], 106, 0.7595155504, 0.001411554598, 0.1819607843, -Inf, 1.050716648, 128.1308768, 128.961766, false, false, false, false, '', '', 23.69, 7.085292, false, false, 128.7649453, 109.4991059, 52.32683005, 1, 2, 4, 67.88956214, 17.59024148, 31.8526906, 52.32683005, 107.2172777, 128.7649453, 475.226935, 7, [3 4], [100.2854432 374.9414918], 1816.080311, 'agree', -0.7360643195, 12.9333789, 26.48709914, -11.85950521, 3.821501217, 23.57811375, 14.87498961, 18.68865976, -7.004980141, 9.949658919, -4.036178412, -7.915010215, -1.168861761, -0.7360643195, -11.71571368, 38.45967208, -11.71571368, -1.168861761, -0.7360643195, -11.71571368, -0.7360643195, -11.71571368, [-0.7360643195 -1.168861761 -11.71571368 -33.81738107], [128.7649453 109.4991059 100.3717933 36.30564738], 3, 3, 1, 1, 0.0967, 4.5963, 99.5180, 77.3789, 172.0000, 93.0000, 7, 7, 6, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC3107_r, OK, (no warnings),FAIL ,none ,S-wise, S-wise, S-wise, S-wise, true, 0.7484867143, 10.92318075, 0.139913255, 0.937254902, 2.472043649, 7, 0.2350893382, 53.04756616, 225.648541, 0.3044585271, 154.4902204, 150.905945, [300 300], 4.010816605, 0.02673877737, [409.2969527 120.84515;120.84515 62.69221693], 113, 0.7552070756, 0.001212383347, 0.1921568627, -Inf, 1.053367852, 128.2665171, 128.9333787, false, false, false, false, '', '', 28.63, 8.061843, false, false, 112.3419401, 105.867881, 51.83962465, 2, 3, 5, 56.26247645, 14.93448641, 19.24484021, 42.4402508, 105.867881, 127.6919822, 562.6247645, 10, [7 3], [397.7869336 164.8378309], 2753.075715, 'agree', 2.537960663, 8.67452377, 27.09720917, 25.55123781, 4.893271483, 23.42599395, 17.00960265, 16.83433147, 15.48957289, 17.07360255, 12.35091214, 26.41016792, 2.537960663, -10.10990005, 27.38418191, -29.79340489, 37.0929007, 2.537960663, 0.8969859641, 37.0929007, 0.8969859641, 38.97464778, [2.537960663 0.8969859641 38.97464778 37.0929007 35.87811745 27.38418191 36.0938702], [127.6919822 112.3419401 53.48626073 51.83962465 19.24484021 18.24779927 14.93448641], 3, 2, 1, 2, 0.0747, 4.9879, 100.9442, 78.9180, 173.5000, 89.0000, 10, 10, 7, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC3107_y, OK, findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=445|,none ,none ,EQ, S-wise, S-wise, Z-wise, false, 0.7514466922, 9.560835177, 0.2411937432, 0.9220588235, 2.529589337, 8, 0.2777498325, 49.68607011, 178.887849, 0.3015076513, 152.7067912, 151.5879384, [300 300], 2.460393716, 0.01640262477, [252.5489194 71.94418448;71.94418448 43.58275387], 90, 0.7496209663, 0.001930271864, 0.171372549, -Inf, 1.054948786, 128.332747, 128.7463303, true, false, false, false, '', '', 9.27, 4.490021, false, false, 104.0792424, 76.62551677, 47.30676248, 1, 2, 3, 61.00410164, 16.00488492, 31.6558237, 61.96613963, 90.35237958, 104.0792424, 244.0164066, 4, [2 2], [123.9322793 120.0841273], 519.3922322, 'disagree', -0.4528308509, -3.13155813, 10.97665454, 7.845096409, 2.128513568, 8.985339372, 6.156795383, 6.88191574, 8.156677702, 1.279688242, 8.310452964, 7.681534258, 6.528022038, -0.4528308509, 9.16217078, -0.4528308509, 9.16217078, 9.16217078, 6.528022038, 9.16217078, 6.528022038, 9.16217078, [9.16217078 6.528022038], [76.62551677 47.30676248], 3, 1, 0, 0, 1.0008, 4.4269, 301.2751, 9.1914, 14.0000, 14.0000, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC3107_z, OK, (no warnings),FAIL ,none ,S-wise, Z-wise, S-wise, Z-wise, false, 0.7551339394, 11.80927229, 0.2843857214, 0.9134385462, 2.467742439, 7, 0.240070635, 48.88177753, 203.6141468, 0.3038716408, 153.753534, 150.8760928, [300 300], 3.275199162, 0.02183466108, [328.8724815 96.63756397;96.63756397 51.00468441], 102, 0.7534508418, 0.001567664688, 0.1694117647, -Inf, 1.050395468, 127.9443691, 127.9472276, false, false, false, false, '', '', 17.97, 6.287219, false, false, 67.02464097, 52.73182878, 38.82868181, 2, 4, 7, 48.65472644, 18.04347476, 34.20139766, 45.28760252, 56.14252376, 111.2969786, 535.2019908, 11, [6 5], [224.8470545 310.3549364], 1902.627497, 'disagree', -0.7603505676, 9.099113862, 19.82793746, -11.80170595, 3.55497089, 18.95451677, 14.27289086, 12.96904432, -9.241438484, 8.27260921, -5.350611063, -9.091768393, -0.7603505676, 14.39588497, -13.36652154, 19.33229416, -16.02197407, -4.602832328, -0.7603505676, -16.02197407, -0.7603505676, -24.25685127, [-0.7603505676 -13.36652154 -16.02197407 -4.602832328 -24.25685127], [111.2969786 57.27942208 52.73182878 50.21802512 38.82868181], 1, 1, 3, 2, 0.1008, 4.7482, 98.4106, 78.4766, 171.0000, 98.0000, 11, 11, 10, 6, 5, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC5111_g, OK, lgspFitting:highErrPerLenForLongArc:667.95|,FAIL ,none ,Z-wise, Z-wise, Z-wise, Z-wise, true, 0.5883178623, 16.17753928, -0.6275602851, 0.9399549984, 2.250500922, 8, 0.2955767517, 58.09195381, 196.5376285, -0.6016294107, 202.4149764, 196.4904848, [400 400], 4.44334858, 0.0222167429, [239.2559952 -143.9777244;-143.9777244 128.3836701], 99, 0.7807460143, 0.001244430522, 0.2423529412, -Inf, 1.047545281, 127.9882797, 128.2438934, false, false, false, false, '', '', 49.77, 12.222319, false, false, 105.7607071, 100.114054, 50.71159095, 2, 3, 5, 67.91975743, 25.98209615, 37.04445756, 50.71159095, 101.5257173, 143.5782045, 611.2778169, 9, [2 7], [112.0696696 499.2081473], -10218.81795, 'agree', -28.15750233, -13.53926928, 22.5820318, -23.22083641, -16.71714181, 22.84951642, 25.18829449, 12.92722133, -25.65649595, 10.66636654, -27.97558984, -23.43250598, -20.40734978, -12.10687118, -28.15750233, 40.52027808, -43.19092735, -24.55306618, -18.90602961, -28.15750233, -12.10687118, -43.19092735, [-28.15750233 -43.19092735 -12.10687118 -20.72913966 -20.40734978 -19.04803497 -18.90602961], [143.5782045 105.7607071 100.114054 50.71159095 37.55816783 35.50332673 25.98209615], 1, 3, 1, 1, 3.6341, 4.2077, 345.0292, 25.6523, 109.5000, 58.0000, 9, 9, 9, 6, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC5111_i, OK, (no warnings),FAIL ,none ,Z-wise, Z-wise, Z-wise, Z-wise, true, 0.6653311162, 13.99257944, -0.7551987246, 0.9435294118, 2.471939557, 7, 0.2642153334, 68.89944974, 260.7700653, -0.5874676755, 201.0862194, 196.9947292, [400 400], 3.553952197, 0.01776976099, [440.1747258 -264.4615768;-264.4615768 219.1256687], 131, 0.7436045606, 0.0009115333966, 0.231372549, -Inf, 1.060270603, 128.9274854, 128.8784936, false, false, false, false, '', '', 44.65, 11.145059, false, false, 76.02816237, 55.83112327, 40.13479399, 2, 4, 6, 54.55728646, 35.5484154, 38.29759955, 55.56852341, 67.51121663, 78.15519711, 436.4582917, 8, [3 5], [112.1436145 324.3146772], -5245.992304, 'agree', -19.46339268, -6.8245683, 23.8991823, -24.57900048, -12.01945845, 23.21308185, 23.75214447, 10.9155936, -24.0704689, 12.18389631, -22.47877402, -23.36841226, -19.46339268, 14.58266752, -35.80504907, 25.99282129, -38.93230128, -25.74741837, -19.46339268, -35.80504907, -2.946841013, -38.93230128, [-19.46339268 -25.74741837 -2.946841013 -38.93230128 -35.80504907], [78.15519711 76.02816237 58.99427088 55.83112327 55.30592354], 2, 2, 3, 0, 4.5299, 3.5153, 333.3406, 25.6836, 97.0000, 50.0000, 8, 8, 8, 6, 5, 5, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC5111_y, OK, (no warnings),FAIL ,none ,Z-wise, Z-wise, Z-wise, Z-wise, true, 0.7007333367, 9.85782864, -0.7570675211, 0.9472370766, 2.487210706, 7, 0.2862572083, 58.89915308, 205.7560521, -0.5925465993, 200.0811694, 197.2102674, [400 400], 3.316287082, 0.01658143541, [265.6492859 -158.3129575;-158.3129575 137.0862326], 103, 0.7382242472, 0.001423607669, 0.2352941176, -Inf, 1.069462746, 128.7374715, 128.8206023, false, false, false, false, '', '', 45.19, 10.74658, false, false, 64.57515708, 57.15021697, 35.46226159, 2, 3, 5, 43.7993078, 17.67340214, 27.1005126, 40.14579848, 62.71892205, 67.27505544, 306.5951546, 7, [1 6], [35.46226159 271.132893], -5740.753486, 'agree', -25.460103, -18.87012819, 20.20394573, -22.79320978, -18.72421465, 9.521703278, 19.80414465, 7.003920502, -21.78379787, 4.646321886, -22.24324066, -23.03574486, -20.79265886, -19.83784148, -25.460103, 4.668361371, -25.460103, -20.79265886, -19.83784148, -25.460103, -14.50304022, -25.460103, [-25.460103 -19.83784148 -20.79265886 -14.50304022 -22.47998471 -33.68563044], [67.27505544 64.57515708 57.15021697 40.14579848 24.31326294 17.67340214], 3, 3, 3, 0, 0.6155, 3.8277, 263.5496, 31.5352, 27.5000, 39.0000, 7, 7, 6, 4, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 5, 4, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC5111_z, OK, (no warnings),FAIL ,none ,Z-wise, Z-wise, Z-wise, Z-wise, true, 0.702907374, 10.90436223, -0.8445006647, 0.9335674568, 2.512504646, 7, 0.267390957, 61.53201493, 230.1200295, -0.5909944014, 200.2345959, 197.2685777, [400 400], 3.242303067, 0.01621151533, [335.3414168 -202.4092989;-202.4092989 169.5027688], 116, 0.7232628482, 0.001208784006, 0.2274509804, -Inf, 1.063397795, 128.5046569, 128.205911, false, false, false, false, '', '', 48.64, 12.379654, false, false, 121.7554596, 75.64734662, 62.01344877, 1, 2, 4, 70.1451176, 28.72405079, 53.69109928, 62.58528224, 87.17437486, 121.7554596, 350.725588, 5, [0 5], [0 350.725588], -5796.285347, 'agree', -18.20686969, -15.05771811, 15.05771811, -15.05771811, -16.52655393, 9.006397307, 16.52655393, 9.006397307, -16.52655393, 9.006397307, -17.77150465, -15.55193127, -18.20686969, -9.761479419, -18.20686969, -9.761479419, -33.31529889, -18.20686969, -9.761479419, -18.20686969, -9.761479419, -33.31529889, [-18.20686969 -9.761479419 -11.00947203 -33.31529889 -2.995470509], [121.7554596 75.64734662 62.58528224 62.01344877 28.72405079], 1, 1, 2, 2, 0.1187, 3.5797, 54.1385, 64.6211, 178.0000, 71.0000, 5, 5, 5, 4, 4, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 4, 4, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC5498_g, OK, (no warnings),FAIL ,none ,S-wise, S-wise, S-wise, Z-wise, true, 0.292903668, 27.7120865, 0.5517661413, 0.9542850848, 2.218650675, 8, 0.2197322132, 47.26617969, 215.1081036, 0.5114257332, 271.883465, 375.0315626, [600 600], 79.83645719, 0.266121524, [309.977732 163.0895301;163.0895301 110.9168146], 108, 0.8238107715, 3.807021052e-08, 0.3592156863, -Inf, 1.03265671, 128.3519604, 128.5091927, false, false, false, false, '', '', 141.84, 35.02998, false, false, 91.74423919, 77.88773509, 50.97852406, 2, 4, 8, 62.06790059, 21.69997678, 48.45999498, 54.55105178, 82.26137254, 128.7216339, 744.8148071, 12, [7 5], [405.8286224 338.9861847], 635.2489164, 'disagree', -7.511830745, 1.05329021, 22.84931658, 20.48794867, 0.8528951229, 29.97402429, 21.78091695, 20.60973602, 20.76984895, 20.01862176, 21.31452161, 22.57713275, 3.339441729, -9.524375376, 15.24909176, -58.90191437, 41.35524236, 10.44931417, 5.721645362, 41.35524236, 3.339441729, 62.07163487, [15.24909176 10.44931417 62.07163487 5.721645362 3.339441729 41.35524236 5.229270467], [91.74423919 86.63501 57.85088244 50.97852406 49.43992104 47.48006891 21.69997678], 1, 2, 1, 3, 0.1575, 4.3529, 109.8025, 60.1836, 170.5000, 71.0000, 12, 12, 12, 10, 8, 6, 4, 4, 4, 4, 3, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 6, 4, 3, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
UGC5498_i, OK, (no warnings),FAIL ,none ,S-wise, S-wise, S-wise, S-wise, true, 0.4600291075, 21.66529591, 0.5685092506, 0.9547975403, 2.229443571, 8, 0.2252459987, 52.43804412, 232.8034434, 0.5158145132, 273.2114056, 375.5752997, [600 600], 79.88096149, 0.2662698716, [366.679187 194.1971171;194.1971171 134.3035825], 117, 0.8212038807, 8.533761085e-08, 0.3294117647, -Inf, 1.038297551, 128.1803796, 128.8896509, false, false, false, false, '', '', 115.47, 24.350213, false, false, 62.08289118, 50.67318095, 42.17453241, 2, 5, 8, 44.82771225, 19.02899981, 30.42110512, 47.58066399, 57.17193138, 74.45441577, 537.932547, 12, [9 3], [417.9868158 119.9457312], 7217.300345, 'one-long', 32.83090107, 11.74938996, 32.17831707, 29.28513802, 13.41673856, 35.40185847, 33.48804078, 17.65931996, 30.18230057, 16.23613639, 29.8461874, 28.96472408, 22.75521785, 6.16018849, 37.82541611, -61.0728023, 39.57304306, 32.83090107, 20.46215811, 37.82541611, 6.636936584, 61.70167563, [32.83090107 6.636936584 39.57304306 22.75521785 61.70167563 20.46215811 37.82541611 35.62070532 6.16018849], [74.45441577 61.26751636 53.0763464 50.67318095 50.11627316 45.04505482 42.17453241 22.00837004 19.17112586], 9, 7, 1, 3, 0.0966, 3.7153, 119.0540, 88.1250, 179.5000, 96.0000, 12, 12, 10, 8, 6, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 8, 7, 5, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
